Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
TCF20,-0.7338170826553281,False,False,False,-0.9551708513748453,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.7338170826553281,-0.9551708513748453
MTF2,-0.6931330093723069,False,False,False,-0.6241065708696958,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.6931330093723069,-0.6241065708696958
SLF2,-0.8421610539675228,False,False,False,-0.5657589827535112,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.8421610539675228,-0.5657589827535112
NUP205,-1.492768708992557,False,False,False,-0.0462675262243656,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.492768708992557,-0.0462675262243656
MACROH2A1,-0.7901019431693044,False,False,False,-0.2617681617653318,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.7901019431693044,-0.2617681617653318
NUP35,-1.9951010571921088,False,False,False,-0.7403454103232505,False,True,False,True,True,True,False,True,True,True,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,4,o,False,-1.9951010571921088,-0.7403454103232505
NUP58,-1.4920597021133446,False,False,False,-inf,True,True,True,True,True,True,False,True,False,True,True,True,True,,False,#786D9B,#786D9B,4,0.8,#525252,0.35,4,v,False,-1.4920597021133446,-7.175
KPNB1,-0.5580564851254977,False,False,False,-0.105945081088528,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.5580564851254977,-0.105945081088528
RAN,-0.0835939639650966,False,False,False,-0.434745251011897,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0835939639650966,-0.434745251011897
NAA40,-0.0090859339795486,False,False,False,0.6433546543385447,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0090859339795486,0.6433546543385447
BAZ1B,0.5432158544017369,False,False,False,0.6169740212523678,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.5432158544017369,0.6169740212523678
MDN1,0.7668753135945394,False,False,False,-0.3928384550413959,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.7668753135945394,-0.3928384550413959
CKAP2,0.458837708869094,False,False,False,0.9551372271061638,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.458837708869094,0.9551372271061638
KIF22,0.1613946677194206,False,False,False,1.701378688900668,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.1613946677194206,1.701378688900668
DCAF7,-1.2405458113934316,False,False,False,0.067610359312674,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2405458113934316,0.067610359312674
MICAL3,-1.6461984640608698,False,False,False,-0.597215987197373,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.6461984640608698,-0.597215987197373
TMEM209,-1.9625009484408231,False,False,False,-0.4655534959529674,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.9625009484408231,-0.4655534959529674
PIP,-1.8350138584739213,False,False,False,-0.9885528162761652,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.8350138584739213,-0.9885528162761652
JPH1,-2.0220832486884603,False,False,False,1.0540165696013055,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-2.0220832486884603,1.0540165696013055
CORO1C,-0.6575119096859439,False,False,False,-0.7128098761171628,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6575119096859439,-0.7128098761171628
PPL,-0.2912117313842337,False,False,False,-0.3573029408497064,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2912117313842337,-0.3573029408497064
NUP160,-0.902164438242643,False,False,False,-1.3996284019184095,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.902164438242643,-1.3996284019184095
RBM5,-1.4272470491900933,False,False,False,-1.1040779699918026,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.4272470491900933,-1.1040779699918026
MKI67,-1.4786947416100735,False,False,False,-0.4932987262026387,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.4786947416100735,-0.4932987262026387
NUP214,-1.351074049534251,False,False,False,-0.7529121700877184,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.351074049534251,-0.7529121700877184
NUP88,-1.2767604744804757,False,False,False,-0.8679988568620054,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.2767604744804757,-0.8679988568620054
NUP107,-1.855585859021176,False,False,False,-inf,True,False,True,True,True,True,False,True,False,False,True,True,True,,False,#786D9B,#786D9B,4,0.8,#525252,0.35,4,v,False,-1.855585859021176,-7.175
NUP133,-1.5851320527235728,False,False,False,-1.255053884003889,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.5851320527235728,-1.255053884003889
NUP93,-1.5143626753360273,False,False,False,-0.9356910004735042,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.5143626753360273,-0.9356910004735042
TSR1,-0.6744301389599343,False,False,False,-0.2439157113952426,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.6744301389599343,-0.2439157113952426
RANBP2,-2.25146111740143,False,False,False,-0.9281304851499036,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.25146111740143,-0.9281304851499036
ATXN2L,-2.013381228907857,False,False,False,-0.0912582537859307,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-2.013381228907857,-0.0912582537859307
CCDC82,-1.8345409055554995,False,False,False,-1.002174784438811,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.8345409055554995,-1.002174784438811
GPATCH1,-0.801396665519782,False,False,False,-2.0957044112131946,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.801396665519782,-2.0957044112131946
MPHOSPH10,-1.8838304565962645,False,False,False,-0.6363576263775457,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.8838304565962645,-0.6363576263775457
MTX3,-1.1606477939518385,False,True,False,-0.4452722019325748,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,-1.1606477939518385,-0.4452722019325748
PPIL1,-1.253246594367205,False,False,False,-1.267795567784919,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.253246594367205,-1.267795567784919
SAP130,-2.2864455407833297,False,False,False,-1.27171074326197,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.2864455407833297,-1.27171074326197
IK,-1.127555133820298,False,False,False,-0.7170774271139173,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.127555133820298,-0.7170774271139173
SMU1,-1.2964691476815773,False,False,False,-0.8905013126860091,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2964691476815773,-0.8905013126860091
CPSF6,-1.261262821867355,False,False,False,-1.4104234793923671,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.261262821867355,-1.4104234793923671
KRT78,-0.9931466652910892,False,False,False,-1.0105796453696565,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.9931466652910892,-1.0105796453696565
PRPF3,-2.499720040805421,False,False,False,-3.078207995696708,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.499720040805421,-3.078207995696708
LZTS3,-1.556098391389014,False,False,False,-inf,True,False,True,False,True,False,False,True,False,False,True,True,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,v,False,-1.556098391389014,-7.175
FLOT2,-0.8739950189692998,False,False,False,-1.204043838500727,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.8739950189692998,-1.204043838500727
RPSA,-1.2557474188342574,False,False,False,-1.0943943929302051,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2557474188342574,-1.0943943929302051
CPT1A,-1.0637872195128215,False,False,False,-1.0841153577490346,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.0637872195128215,-1.0841153577490346
GNA13,-1.0891624514610605,False,False,False,-1.0452934260626634,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.0891624514610605,-1.0452934260626634
CLK2,-2.134424378335716,False,False,False,-2.8450964441101227,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.134424378335716,-2.8450964441101227
RPS12,-0.9834967925375436,False,False,False,-1.2413439605624994,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.9834967925375436,-1.2413439605624994
ERH,-1.5239166072976325,False,False,False,-1.6573169459629504,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.5239166072976325,-1.6573169459629504
PPIH,-2.6102622130648854,False,False,False,-2.7976460359710096,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.6102622130648854,-2.7976460359710096
THOC1,-3.444996617387819,False,False,False,-4.199582886093641,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-3.444996617387819,-4.199582886093641
BUD31,-2.3993855832430704,False,False,False,-2.832982432399703,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.3993855832430704,-2.832982432399703
NKTR,-3.972764485823241,False,False,False,-3.1365780739507976,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-3.972764485823241,-3.1365780739507976
EIF4A3,-2.9216631285401604,False,False,False,-2.926257899015269,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.9216631285401604,-2.926257899015269
PRPF31,-2.014223343321124,False,False,False,-2.133980374955541,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.014223343321124,-2.133980374955541
IGF2BP3,-1.0265352354531103,False,False,False,-0.9019575914207394,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.0265352354531103,-0.9019575914207394
SF3B4,-1.1633246968853257,False,False,False,-1.0350496444425552,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.1633246968853257,-1.0350496444425552
SNRNP40,-1.6854414013512695,False,False,False,-1.646424234344014,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.6854414013512695,-1.646424234344014
SYNCRIP,-1.3774458347520344,False,False,False,-1.1159803304076163,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3774458347520344,-1.1159803304076163
SRSF1,-1.772849883222733,False,False,False,-1.496360377841622,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.772849883222733,-1.496360377841622
HNRNPR,-1.2160377893499756,False,False,False,-1.1581048049541245,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2160377893499756,-1.1581048049541245
SNRPD1,-1.2237877281418896,False,False,False,-0.9743042242085664,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2237877281418896,-0.9743042242085664
SRSF4,-2.339500432876424,False,False,False,-1.971057446750983,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.339500432876424,-1.971057446750983
SRSF7,-1.8450255381220373,False,False,False,-1.570531029730045,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.8450255381220373,-1.570531029730045
BCLAF1,-2.3846487458071195,False,False,False,-2.1084644097332514,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.3846487458071195,-2.1084644097332514
RALY,-1.666013552928174,False,False,False,-1.470886997438182,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.666013552928174,-1.470886997438182
ELAVL1,-1.768361522510638,False,False,False,-1.7562526223764507,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.768361522510638,-1.7562526223764507
TRA2B,-1.8588964483600456,False,False,False,-1.6504447218520255,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.8588964483600456,-1.6504447218520255
PABPN1,-2.6538321204908293,False,False,False,-2.7294920066656303,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.6538321204908293,-2.7294920066656303
RBM8A,-2.7849873660749225,False,False,False,-2.6845212759393107,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.7849873660749225,-2.6845212759393107
RNPS1,-2.1200837528999195,False,False,False,-1.786501106500257,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.1200837528999195,-1.786501106500257
MAK16,-1.332272997093881,False,False,False,-1.4110123079501626,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.332272997093881,-1.4110123079501626
THOC6,-1.5577718976228638,False,False,False,-1.7616344866736249,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.5577718976228638,-1.7616344866736249
SAP18,-2.101031443947395,False,False,False,-2.253003787047017,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.101031443947395,-2.253003787047017
PNN,-2.726815595634168,False,False,False,-2.70555957324261,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.726815595634168,-2.70555957324261
MAGOH,-2.7117381055013325,False,False,False,-2.6464347848965453,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.7117381055013325,-2.6464347848965453
SRSF9,-1.8707456516657783,False,False,False,-1.7805686699560752,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.8707456516657783,-1.7805686699560752
NKRF,-1.2815540696129872,False,False,False,-1.3062716204923674,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2815540696129872,-1.3062716204923674
CLTC,-1.1074468812036002,False,False,False,-1.321865537246115,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.1074468812036002,-1.321865537246115
KHDRBS1,-0.94332675029651,False,False,False,-1.0656952397337245,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.94332675029651,-1.0656952397337245
THOC2,-2.2848204981992417,False,False,False,-3.0022097050521523,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.2848204981992417,-3.0022097050521523
CTNNBL1,-2.2270098667746723,False,False,False,-1.8221467086322285,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.2270098667746723,-1.8221467086322285
MPHOSPH8,-1.176508111199702,False,False,False,-1.196935326098604,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.176508111199702,-1.196935326098604
RBM12B,-1.6274829974771663,False,False,False,-1.273820880010554,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.6274829974771663,-1.273820880010554
CHTOP,-0.910215409454981,False,False,False,-1.0669239656341638,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.910215409454981,-1.0669239656341638
RPS26,-1.3525179505286822,False,False,False,-1.07418065933296,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3525179505286822,-1.07418065933296
RPS20,-1.5442551944422434,False,False,False,-1.284225908798177,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.5442551944422434,-1.284225908798177
RPS11,-1.3463166174680694,False,False,False,-1.0303419425260325,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3463166174680694,-1.0303419425260325
RPS14,-1.3731138049701954,False,False,False,-1.0958804506911228,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3731138049701954,-1.0958804506911228
RPS4X,-1.3624464391519986,False,False,False,-1.0507127109053125,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3624464391519986,-1.0507127109053125
FYTTD1,-1.6987863880295675,False,False,False,-1.3394190699492192,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.6987863880295675,-1.3394190699492192
HNRNPUL1,-1.29462611514694,False,False,False,-1.1177778956697466,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.29462611514694,-1.1177778956697466
AHNAK2,-1.1058663350813769,False,False,False,-0.9267642920443252,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.1058663350813769,-0.9267642920443252
ACIN1,-2.340756850971076,False,False,False,-2.317111759530025,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.340756850971076,-2.317111759530025
TRA2A,-2.265915876680367,False,False,False,-1.99397629111213,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.265915876680367,-1.99397629111213
SF3B2,-1.1984702782669636,False,False,False,-1.3616912160352823,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.1984702782669636,-1.3616912160352823
NCOA5,-1.007505046841132,False,False,False,-1.1214982611588766,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.007505046841132,-1.1214982611588766
HNRNPL,-1.515863017455608,False,False,False,-1.519933067739963,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.515863017455608,-1.519933067739963
ILF2,-1.2572665819389854,False,False,False,-1.1049287096592335,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2572665819389854,-1.1049287096592335
HNRNPC,-1.1424486469827997,False,False,False,-0.9371706330375672,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.1424486469827997,-0.9371706330375672
STRBP,-1.820601329580363,False,False,False,-1.6825352060763097,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.820601329580363,-1.6825352060763097
NCBP3,-1.8061393466793727,False,False,False,-1.8727263501151263,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.8061393466793727,-1.8727263501151263
RBM27,-1.7978974913377712,False,False,False,-1.756920307627201,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.7978974913377712,-1.756920307627201
SNW1,-1.2686545187059792,False,False,False,-1.325935491906023,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2686545187059792,-1.325935491906023
PRPF19,-1.3827832406762468,False,False,False,-1.3362826123617708,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3827832406762468,-1.3362826123617708
POLR2B,-1.1860237393671935,False,False,False,-1.3931692756003926,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.1860237393671935,-1.3931692756003926
PKP2,-1.2611072075920085,False,False,False,-1.297910930197293,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2611072075920085,-1.297910930197293
SRSF3,-1.0096012651757746,False,False,False,-0.8129046792687085,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.0096012651757746,-0.8129046792687085
NCBP2,-1.328708671878978,False,False,False,-1.1832235923242216,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.328708671878978,-1.1832235923242216
WBP11,-1.6918832117093068,False,False,False,-1.272433522526196,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.6918832117093068,-1.272433522526196
GPATCH8,-1.2757588597502192,False,False,False,-1.1584024742569845,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2757588597502192,-1.1584024742569845
THOC5,-2.072697290428767,False,False,False,-1.7995399945471426,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.072697290428767,-1.7995399945471426
ARID4A,-2.2205801500545377,False,False,False,-1.4838033532428732,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.2205801500545377,-1.4838033532428732
RPS15,-1.456571490094575,False,False,False,-0.9579880354755764,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.456571490094575,-0.9579880354755764
ISY1,-2.2869095995089133,False,False,False,-2.271082849365186,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.2869095995089133,-2.271082849365186
CCDC12,-2.964774341957177,False,False,False,-2.6873885688115067,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.964774341957177,-2.6873885688115067
CDC40,-3.1166364210867528,False,False,False,-3.3854677119303176,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-3.1166364210867528,-3.3854677119303176
SIPA1L3,-1.3746869508758692,False,False,False,-1.909942917482553,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3746869508758692,-1.909942917482553
STON2,-1.6550343626731203,False,False,False,-0.4530712764591271,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.6550343626731203,-0.4530712764591271
