Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
KAT5,-0.1656938423135159,False,False,False,3.563320002973473,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,-0.1656938423135159,3.563320002973473
PHF2,-0.0439576307982072,False,False,False,5.063982410558406,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0439576307982072,5.063982410558406
ORC2,-0.0903291999004771,False,False,False,1.5566497865953473,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0903291999004771,1.5566497865953473
EPC2,0.1604939364043041,False,False,False,4.0663052052881525,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1604939364043041,4.0663052052881525
KMT2B,-0.264807071079602,False,False,False,1.625385831813123,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.264807071079602,1.625385831813123
SIN3A,0.2659995104910102,False,False,False,1.3869567045297837,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2659995104910102,1.3869567045297837
BBX,0.1917877468545548,False,False,False,2.0326157622320906,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1917877468545548,2.0326157622320906
MORF4L2,-0.1852936144905861,False,False,False,1.9785644343416031,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1852936144905861,1.9785644343416031
DIDO1,0.0472840977877844,False,False,False,4.615917163495066,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0472840977877844,4.615917163495066
YY1,-0.240695220585728,False,False,False,3.1854004595537297,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.240695220585728,3.1854004595537297
BPTF,0.0555141617867036,False,False,False,4.127141603671852,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0555141617867036,4.127141603671852
TAF12,-0.1745566464372672,False,False,False,5.063551053935619,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1745566464372672,5.063551053935619
ORC5,0.0702354594733698,False,False,False,2.4011061768676534,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0702354594733698,2.4011061768676534
SGF29,0.0158418252662073,False,False,False,2.515703799335835,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0158418252662073,2.515703799335835
ANKRD24,-0.4291959207921785,False,False,False,2.8061982945044406,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.4291959207921785,2.8061982945044406
BRMS1,0.6892456348677847,False,False,False,2.655635428962551,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.6892456348677847,2.655635428962551
ZNF276,0.43182814228755,False,False,False,2.6657255420251467,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.43182814228755,2.6657255420251467
ZNF131,-0.6130170657948817,False,False,False,0.975569312894848,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.6130170657948817,0.975569312894848
ZNF281,-0.131718784406722,False,False,False,0.473214302640077,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.131718784406722,0.473214302640077
RBBP7,0.1413036230266691,False,False,False,1.0037441598627126,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1413036230266691,1.0037441598627126
ZFX,0.0707935854773182,False,False,False,1.6323027380702726,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0707935854773182,1.6323027380702726
HDAC1,0.2102587715119277,False,False,False,0.8951595995248027,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2102587715119277,0.8951595995248027
ZMYND8,-0.3220205911140148,False,False,False,2.623182640148692,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3220205911140148,2.623182640148692
ZNF148,-0.3771005247000474,False,False,False,0.4892013464236235,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3771005247000474,0.4892013464236235
BAZ2A,-0.6375628943875498,False,False,False,1.1563381942979234,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6375628943875498,1.1563381942979234
ADD1,-0.2299456624428337,False,False,False,0.3336919179572035,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2299456624428337,0.3336919179572035
RBFOX3,-0.0629723228488501,False,False,False,0.8891438626039303,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0629723228488501,0.8891438626039303
PHC3,-0.1667787487977712,False,False,False,1.7404573332609985,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1667787487977712,1.7404573332609985
ENY2,-0.279862589313435,False,False,False,1.3296866571890753,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.279862589313435,1.3296866571890753
JRK,0.1247936734327623,False,False,False,0.5989305998441061,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1247936734327623,0.5989305998441061
RBBP4,0.3145250912026505,False,False,False,1.2617484423199876,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.3145250912026505,1.2617484423199876
DPY30,-0.2615306542310023,False,False,False,1.7110348872084948,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2615306542310023,1.7110348872084948
REST,0.4153837389159136,False,False,False,0.6361963624957525,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4153837389159136,0.6361963624957525
NOL10,0.1085076126774531,False,False,False,0.7985764726661948,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1085076126774531,0.7985764726661948
YEATS2,-0.3357933469736416,False,False,False,2.3538943667489534,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3357933469736416,2.3538943667489534
MTA1,-0.803175101227918,False,False,False,0.5039617214715904,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.803175101227918,0.5039617214715904
HIRIP3,0.8897839612026637,False,False,False,0.5576635924270086,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.8897839612026637,0.5576635924270086
YAP1,1.323590977499265,False,False,False,0.1898266569290996,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.323590977499265,0.1898266569290996
