Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
NUFIP2,0.4024903671185171,False,False,False,-1.062101354031224,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4024903671185171,-1.062101354031224
RSBN1L,0.5798708208155823,False,False,False,-0.1377947224674436,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5798708208155823,-0.1377947224674436
RPN1,1.0438541954772802,False,False,False,0.4780434141154899,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0438541954772802,0.4780434141154899
ZDHHC5,0.5693273383591055,False,False,False,-0.8129842837589365,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5693273383591055,-0.8129842837589365
NF2,-0.4587595156544104,False,False,False,-0.094183753114855,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4587595156544104,-0.094183753114855
SLX9,0.3689834440297019,False,False,False,0.0824371155393208,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3689834440297019,0.0824371155393208
NKAP,-0.1045483059147471,False,False,False,0.184907260159612,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1045483059147471,0.184907260159612
POP4,0.1006728245477077,False,False,False,0.4249391523234038,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1006728245477077,0.4249391523234038
NCKIPSD,0.1176354260168111,False,False,False,-0.0414751960009596,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1176354260168111,-0.0414751960009596
MYO1B,-0.1233227471576441,False,False,False,0.1271976764575413,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1233227471576441,0.1271976764575413
ARHGEF2,0.5110401814946641,False,False,False,0.4883664759024171,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5110401814946641,0.4883664759024171
LRRC59,0.3281983017625265,False,False,False,-0.084142015897779,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3281983017625265,-0.084142015897779
EIF4A1,-0.3924067622552556,False,False,False,-0.2359140221584645,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3924067622552556,-0.2359140221584645
