Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
RAB2A,-1.5753273724174903,False,True,False,inf,True,False,True,False,False,False,False,True,False,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,-1.5753273724174903,4.0
HBD,-0.784068672782066,False,False,False,-0.293234590397823,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.784068672782066,-0.293234590397823
FLNB,-0.8655669192032711,False,False,False,0.127970533029142,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8655669192032711,0.127970533029142
UPF1,-0.5741473829043997,False,False,False,0.5789527840611477,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5741473829043997,0.5789527840611477
PRDM11,0.1372579156850406,False,False,False,0.2797318399115518,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1372579156850406,0.2797318399115518
DCUN1D3,-1.0714582839711717,False,True,False,0.0107233496430296,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-1.0714582839711717,0.0107233496430296
ATAD3A,-0.2286602593305389,False,False,False,0.2106598594206978,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2286602593305389,0.2106598594206978
UTP4,0.5261722214715547,False,False,False,0.2570937069129009,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5261722214715547,0.2570937069129009
TEAD3,-1.3892742811932663,False,False,False,-3.700874152424376,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,#bdbdbd,black,2,0.8,#CDCDCD,0.35,8,o,True,-1.3892742811932663,-3.700874152424376
MYL6B,-0.9765422627002388,False,False,False,-0.4704107569319866,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9765422627002388,-0.4704107569319866
NSUN5,-0.5936607559889211,False,False,False,-0.5429775210934551,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5936607559889211,-0.5429775210934551
TIMM50,-0.1061782625476972,False,False,False,0.1538338993453614,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1061782625476972,0.1538338993453614
SF3B5,-1.0763020841653024,False,False,False,-0.7634244182722334,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.0763020841653024,-0.7634244182722334
MYADM,-0.6137898784063367,False,False,False,-0.1955406700564061,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6137898784063367,-0.1955406700564061
MFF,-0.7674542322174318,False,False,False,-0.082849580897772,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7674542322174318,-0.082849580897772
MSL3,0.0652709249776819,False,False,False,-0.0821127897296882,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0652709249776819,-0.0821127897296882
LMNA,-0.7200981542608282,False,False,False,-0.0933687234677584,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7200981542608282,-0.0933687234677584
ENY2,-0.0697689979941351,False,False,False,-0.3578934928400556,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0697689979941351,-0.3578934928400556
NSUN4,-0.9245632127691188,False,False,False,-0.6955502905537294,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9245632127691188,-0.6955502905537294
TOP2B,-0.0886548223743979,False,False,False,0.4398327628026202,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0886548223743979,0.4398327628026202
ATP6V1E1,0.328175067594902,False,False,False,0.3698172948626137,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.328175067594902,0.3698172948626137
TRRAP,-0.7383376814511742,False,False,False,-1.0379707511830816,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7383376814511742,-1.0379707511830816
KRT84,-inf,True,False,True,-inf,True,False,True,False,False,False,False,False,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,diag-down-left,False,-4.19029559981871,-4.105929850319242
EPAS1,0.396324344723709,False,False,False,-0.0422015519801917,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.396324344723709,-0.0422015519801917
RAP1B,-0.7905145476527977,False,False,False,0.4876957973466496,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7905145476527977,0.4876957973466496
CACTIN,-0.1576462240428071,False,False,False,0.5562334720829583,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1576462240428071,0.5562334720829583
RPP14,-0.1886517373773557,False,False,False,0.0048928046512202,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1886517373773557,0.0048928046512202
SRP72,-0.6585070244213114,False,False,False,0.8273593812045767,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6585070244213114,0.8273593812045767
TPM2,-0.8686329305081877,False,False,False,0.7760421230869561,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8686329305081877,0.7760421230869561
HDAC3,0.1653299225870697,False,False,False,-0.2332351652943778,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1653299225870697,-0.2332351652943778
SHCBP1,-0.1422209038266935,False,False,False,-0.1012638134467494,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1422209038266935,-0.1012638134467494
ZNF644,1.3824712507429917,False,False,False,1.1410966194535526,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.3824712507429917,1.1410966194535526
MECOM,0.3435383067811308,False,False,False,0.2234472205558333,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3435383067811308,0.2234472205558333
HNRNPA3,0.3232560962503967,False,False,False,0.1788763401749413,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3232560962503967,0.1788763401749413
VDAC1,-0.7017807044528368,False,False,False,-0.0689873057366803,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7017807044528368,-0.0689873057366803
TIGD5,0.0065574896905609,False,False,False,0.234085966505404,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0065574896905609,0.234085966505404
