Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
EXOSC3,-0.0475631555087865,False,False,False,-0.4781148799620283,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0475631555087865,-0.4781148799620283
PRRC2C,-0.4029599384614712,False,False,False,-1.231648498099016,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4029599384614712,-1.231648498099016
TMEM97,0.6835520920672593,False,False,False,-0.2444474742989477,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6835520920672593,-0.2444474742989477
UTP18,0.2421278130985342,False,False,False,-0.4333962428747817,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2421278130985342,-0.4333962428747817
SFMBT2,inf,True,False,True,inf,True,False,True,False,False,False,False,False,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,diag-up-right,False,4.030020484217511,4.063774685513075
DAAM1,-0.8338185946756695,False,False,False,-0.224273077114816,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8338185946756695,-0.224273077114816
ESF1,0.1436788209053894,False,False,False,-0.5584439434971564,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1436788209053894,-0.5584439434971564
RPL24,-0.4037334352151127,False,False,False,-0.5933200218272603,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4037334352151127,-0.5933200218272603
CMAS,-0.284821220992459,False,False,False,-0.2706159670746402,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.284821220992459,-0.2706159670746402
CENPV,0.0721431986668328,False,False,False,-0.1131380071010426,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0721431986668328,-0.1131380071010426
