Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
PCCA,-0.7841537548119071,False,False,False,-0.530885126355976,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7841537548119071,-0.530885126355976
RBM6,-0.3934718279336273,False,False,False,-0.674662126985325,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3934718279336273,-0.674662126985325
PKP4,-0.2963472118327956,False,False,False,-0.2951717023130662,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2963472118327956,-0.2951717023130662
TPM3,-0.519024634634512,False,False,False,-0.3969713297861545,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.519024634634512,-0.3969713297861545
SAMM50,-0.8155590605733885,False,False,False,-0.7109551960615228,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8155590605733885,-0.7109551960615228
WDR89,-0.4283858155634803,False,False,False,-0.8943570338092997,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4283858155634803,-0.8943570338092997
KRT4,-0.8002154997156623,False,False,False,-1.1019118561425998,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8002154997156623,-1.1019118561425998
YLPM1,-0.6336775599161797,False,False,False,-0.7983538017230742,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6336775599161797,-0.7983538017230742
MICAL3,-0.6426214248003106,False,False,False,-0.519220765891081,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6426214248003106,-0.519220765891081
SPATS2L,-0.5446522691914915,False,False,False,-0.7407408145298753,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5446522691914915,-0.7407408145298753
MPRIP,-0.4935218176475366,False,False,False,-0.4489211301611249,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4935218176475366,-0.4489211301611249
EEF1A1,-0.6584818052507906,False,False,False,-0.676485603599879,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6584818052507906,-0.676485603599879
RAP2B,-0.5858709230087236,False,False,False,-0.6473606512366388,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5858709230087236,-0.6473606512366388
KRT7,-0.7258372866093659,False,False,False,-0.8618007977447775,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7258372866093659,-0.8618007977447775
TBC1D10B,-0.8235322691649287,False,False,False,-0.6861112911833587,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8235322691649287,-0.6861112911833587
IMP4,-0.5390289611605041,False,False,False,-1.068639219217815,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5390289611605041,-1.068639219217815
PKP2,-0.720282324426055,False,False,False,-0.9355800610650036,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.720282324426055,-0.9355800610650036
RBM28,-0.8074085577676797,False,False,False,-0.5247746823248889,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8074085577676797,-0.5247746823248889
RPL31,-0.6150443104851107,False,False,False,-0.5338256322985302,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6150443104851107,-0.5338256322985302
RPL14,-0.6135806262546595,False,False,False,-0.6025250394670358,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6135806262546595,-0.6025250394670358
PNO1,-0.6029898866500254,False,False,False,-0.5185745075548631,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6029898866500254,-0.5185745075548631
SRFBP1,-0.5232021376981493,False,False,False,-0.3865184251114222,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5232021376981493,-0.3865184251114222
SPTY2D1,-0.5554683998246048,False,False,False,-0.3714286047722979,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5554683998246048,-0.3714286047722979
COIL,-0.6254425296511421,False,False,False,-0.3859423091359346,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6254425296511421,-0.3859423091359346
RPL34,-0.6446817470554045,False,False,False,-0.5290196561785514,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6446817470554045,-0.5290196561785514
DDX27,-0.6124613153759348,False,False,False,-0.5752513620458153,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6124613153759348,-0.5752513620458153
RPL11,-0.6683050148161662,False,False,False,-0.4905476482945339,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6683050148161662,-0.4905476482945339
KRR1,-0.5931647726914626,False,False,False,-0.5826611746659083,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5931647726914626,-0.5826611746659083
NCL,-0.7287130877465415,False,False,False,-0.6227209292282723,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7287130877465415,-0.6227209292282723
RPL10A,-0.6960497233833216,False,False,False,-0.55220420470242,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6960497233833216,-0.55220420470242
STOM,-0.6942910058464129,False,False,False,-0.5347462846334174,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6942910058464129,-0.5347462846334174
SENP3,-0.4480189585560978,False,False,False,-0.6033919732456638,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4480189585560978,-0.6033919732456638
