Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
PPP1R12B,0.1081864146366839,False,False,False,-0.161306570948934,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1081864146366839,-0.161306570948934
NLE1,0.4810870897525383,False,False,False,-0.3292762430604661,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4810870897525383,-0.3292762430604661
PLAUR,0.3887058518210047,False,False,False,-0.0997272668694506,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3887058518210047,-0.0997272668694506
PDCD11,0.1935586015574806,False,False,False,-0.0571912640944276,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1935586015574806,-0.0571912640944276
RBM15B,0.0790609555398944,False,False,False,-0.3388916622274251,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.0790609555398944,-0.3388916622274251
CD44,-0.090431340164514,False,False,False,0.0548505227764586,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.090431340164514,0.0548505227764586
KRI1,0.1465878806486813,False,False,False,0.0175519097568006,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1465878806486813,0.0175519097568006
SPTBN2,0.1898417957071565,False,False,False,-0.2912543559171965,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1898417957071565,-0.2912543559171965
MUC16,0.2255160746637905,False,False,False,-0.5112842500059394,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2255160746637905,-0.5112842500059394
BUB3,0.2563707378040973,False,False,False,-0.3810460062664269,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2563707378040973,-0.3810460062664269
NONO,0.0357492531012688,False,False,False,-0.1589133757641612,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0357492531012688,-0.1589133757641612
RBM12B,0.2673336725265223,False,False,False,-0.5320286905290033,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2673336725265223,-0.5320286905290033
SRRT,0.2437612452916369,False,False,False,-0.3459852455218559,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2437612452916369,-0.3459852455218559
H3-7,0.1923504862642922,False,False,False,0.0046495113349109,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1923504862642922,0.0046495113349109
PPIG,-0.0051598283094165,False,False,False,-0.2428019041031675,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0051598283094165,-0.2428019041031675
C8orf33,0.1168981007400375,False,False,False,-0.0743616930007959,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1168981007400375,-0.0743616930007959
DLG5,0.2068436947136156,False,False,False,-0.2187028795199275,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2068436947136156,-0.2187028795199275
DHX15,0.2156669613764279,False,False,False,-0.1046118530439592,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2156669613764279,-0.1046118530439592
CSNK1G1,-0.1099775023750595,False,False,False,-0.444510796611695,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1099775023750595,-0.444510796611695
