Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
EBNA1BP2,-0.751006077022268,False,False,False,-1.0177701257233736,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.751006077022268,-1.0177701257233736
RPLP0,-0.7478968966792934,False,False,False,-1.2444036153458171,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.7478968966792934,-1.2444036153458171
CSNK2B,-0.7281899214538434,False,False,False,-0.9867055121736392,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7281899214538434,-0.9867055121736392
NPM1,-0.6688331415347051,False,False,False,-1.08309717375694,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.6688331415347051,-1.08309717375694
NIP7,-0.6139419556493593,False,False,False,-1.0775033353976156,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.6139419556493593,-1.0775033353976156
CDKN2A,-0.6247078601153859,False,False,False,-0.8260448313607576,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6247078601153859,-0.8260448313607576
RPL32,-0.8617051561724054,False,False,False,-1.200050375410754,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.8617051561724054,-1.200050375410754
SYNPO,-0.6975364689006831,False,False,False,-1.145723106153227,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.6975364689006831,-1.145723106153227
LIMA1,-0.667770637783903,False,False,False,-1.009806198258815,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.667770637783903,-1.009806198258815
TCOF1,-0.4154984190695749,False,False,False,-1.0699094556427973,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.4154984190695749,-1.0699094556427973
PICALM,-0.615198523746038,False,False,False,-1.203441292379896,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.615198523746038,-1.203441292379896
