Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
FOLR1,0.3012882054079568,False,False,False,-0.0890519474345232,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3012882054079568,-0.0890519474345232
HIST1H1C,0.0126099188492041,False,False,False,-0.0391054663302838,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0126099188492041,-0.0391054663302838
LARP4B,0.657475139186456,False,False,False,0.079356274900352,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.657475139186456,0.079356274900352
ZFP64,-0.1879169562908593,False,False,False,-0.2078176542326169,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1879169562908593,-0.2078176542326169
SHCBP1,0.4129459597495639,False,False,False,1.083175548772754,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4129459597495639,1.083175548772754
MSANTD3,-0.5050415026013901,False,False,False,-0.5626349764620926,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5050415026013901,-0.5626349764620926
SPATS2,0.2022501421939146,False,False,False,0.5045449088860856,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2022501421939146,0.5045449088860856
GNAI2,0.2455711680801542,False,False,False,0.1006787479386694,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2455711680801542,0.1006787479386694
CDS2,0.1196959034431159,False,False,False,-0.0357596575307219,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1196959034431159,-0.0357596575307219
DPY30,0.1259496662788031,False,False,False,-0.8580974799467995,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1259496662788031,-0.8580974799467995
DAB2,-0.0311676006358645,False,False,False,0.0958821820194515,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0311676006358645,0.0958821820194515
SLC35A2,-0.2500390063039077,False,False,False,0.4563937060279066,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2500390063039077,0.4563937060279066
ASPH,0.0222144075558112,False,False,False,0.2585283956164517,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0222144075558112,0.2585283956164517
MKI67,0.0470838386184873,False,False,False,0.0687587216451426,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0470838386184873,0.0687587216451426
TPM2,0.1190062223332688,False,False,False,0.2309557094703294,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1190062223332688,0.2309557094703294
KRT14,0.3044349061264562,False,False,False,0.0309557364593118,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3044349061264562,0.0309557364593118
KRT8,0.1730750805608032,False,False,False,0.1378206070423147,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1730750805608032,0.1378206070423147
PRR12,0.3514850438841428,False,False,False,0.565930584598096,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3514850438841428,0.565930584598096
TNPO3,inf,True,False,True,-0.1325979705462643,False,False,False,False,False,False,False,False,True,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,>,False,6.0,-0.1325979705462643
ING5,0.1152135818688506,False,False,False,-0.8808815008615873,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1152135818688506,-0.8808815008615873
RAN,0.2092785750242072,False,False,False,-0.0266810063031641,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2092785750242072,-0.0266810063031641
TFB2M,0.0926840429869173,False,False,False,0.4126142147079221,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0926840429869173,0.4126142147079221
DBN1,0.3776155800880794,False,False,False,0.9675942536429788,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3776155800880794,0.9675942536429788
PRRC2A,0.2661231992929167,False,False,False,0.5629132767422789,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2661231992929167,0.5629132767422789
QIL1,-0.1576733940224208,False,False,False,0.0368154817243286,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1576733940224208,0.0368154817243286
RIF1,0.2241133376255035,False,False,False,-0.1001879152095917,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2241133376255035,-0.1001879152095917
TMPO,0.4396564016716695,False,False,False,0.8214615339598055,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4396564016716695,0.8214615339598055
JUP,0.2935716648514201,False,False,False,0.2211745501744531,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2935716648514201,0.2211745501744531
PCM1,0.2436622813746289,False,False,False,-0.4180085028593474,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2436622813746289,-0.4180085028593474
TICRR,-0.0150907353896201,False,False,False,0.0216530414956181,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0150907353896201,0.0216530414956181
KRT32,0.1752179612191859,False,False,False,0.243443042139134,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1752179612191859,0.243443042139134
SERPINB12,2.0123050838662806,False,False,False,-0.0574804556166022,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,2.0123050838662806,-0.0574804556166022
RAE1,-0.2522369319191959,False,False,False,-0.1629720488628798,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2522369319191959,-0.1629720488628798
GRWD1,0.2048077009943441,False,False,False,0.4229400508186316,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2048077009943441,0.4229400508186316
ZNF318,0.2144794575322279,False,False,False,-0.5458110914275736,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2144794575322279,-0.5458110914275736
AP2A1,0.3118089031512916,False,False,False,0.0454858017070698,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3118089031512916,0.0454858017070698
RPN2,-0.161422073055899,False,False,False,0.3474166567946248,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.161422073055899,0.3474166567946248
PYCR1,0.1631963166003522,False,False,False,0.4663009556419233,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1631963166003522,0.4663009556419233
DOCK9,0.7615747303663376,False,False,False,1.7687819489016476,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7615747303663376,1.7687819489016476
RHOF,-0.4291938664970232,False,False,False,-0.1284024947264512,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4291938664970232,-0.1284024947264512
RDH13,0.1513887214880043,False,False,False,1.026388120024201,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1513887214880043,1.026388120024201
EIF5B,1.1218216966044494,False,False,False,1.3297804808397906,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.1218216966044494,1.3297804808397906
CCDC63,0.2091698754960163,False,False,False,0.194924246625785,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2091698754960163,0.194924246625785
Q9NSB2,1.641185033309597,False,False,False,1.6238719027127573,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,#bdbdbd,black,2,0.8,#CDCDCD,0.35,8,o,True,1.641185033309597,1.6238719027127573
DNAJB11,-0.4296047475999813,False,False,False,0.371881866262683,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4296047475999813,0.371881866262683
SUMO1,0.3280706361325904,False,False,False,0.44801328115825,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3280706361325904,0.44801328115825
BZW1,0.3562904177341863,False,False,False,1.6222233414556122,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3562904177341863,1.6222233414556122
CDK1,0.1878828781626396,False,False,False,0.8856962234280843,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1878828781626396,0.8856962234280843
PITX1,-0.9323050959666156,False,False,False,-1.043738973497458,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9323050959666156,-1.043738973497458
UTP3,-0.0958255930939167,False,False,False,0.6877591261786336,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0958255930939167,0.6877591261786336
