Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
TRIM27,-0.59549868522911,False,False,False,-0.5167003728467812,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.59549868522911,-0.5167003728467812
EZH2,-0.028687054166486,False,False,False,-0.4277006042855049,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.028687054166486,-0.4277006042855049
KLF4,0.196525259481838,False,False,False,-1.050421790909649,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.196525259481838,-1.050421790909649
PRRC2C,-0.005138278162267,False,False,False,-0.0404366622548657,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.005138278162267,-0.0404366622548657
PRRC2B,0.0180058746408029,False,False,False,-0.6193878840358877,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0180058746408029,-0.6193878840358877
MEPCE,-0.1012852342887953,False,False,False,-0.2806483902444618,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1012852342887953,-0.2806483902444618
MCM10,0.3752043980757023,False,False,False,-0.7621630280934504,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3752043980757023,-0.7621630280934504
NDUFS2,0.0216809162075186,False,False,False,-0.7745255178626671,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0216809162075186,-0.7745255178626671
SSRP1,-0.5773895687397435,False,False,False,-0.7891418603138618,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5773895687397435,-0.7891418603138618
B4GALT1,-0.4188637708202591,False,False,False,-0.5943800523406431,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4188637708202591,-0.5943800523406431
PHF19,inf,True,True,True,-0.1195137369809202,False,False,False,True,False,False,False,False,True,True,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,>,False,6.0,-0.1195137369809202
XRN2,-0.5143296978858558,False,False,False,-0.7838182197765775,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5143296978858558,-0.7838182197765775
EED,-0.1845605761469642,False,False,False,-0.3603829851350539,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1845605761469642,-0.3603829851350539
ASH2L,-0.0554192603637808,False,False,False,-0.3050393358985275,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0554192603637808,-0.3050393358985275
CETN2,-0.1904452545549411,False,False,False,-0.1240821041637545,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1904452545549411,-0.1240821041637545
RBBP4,0.0726694731188395,False,False,False,-0.0750157942079425,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0726694731188395,-0.0750157942079425
DOCK8,-0.0654552887822532,False,False,False,-0.4256973281931451,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0654552887822532,-0.4256973281931451
XPC,-0.4126480748970849,False,False,False,-0.4155330309346254,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4126480748970849,-0.4155330309346254
ZFP91,-0.1878665778209658,False,False,False,-0.116957873787971,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1878665778209658,-0.116957873787971
DDB1,0.6137933485243536,False,False,False,0.4369224978003068,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6137933485243536,0.4369224978003068
AHDC1,0.0946674248076036,False,False,False,0.2431511038609173,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0946674248076036,0.2431511038609173
